ENSGALG00010012136	0	0	0
ENSGALG00010012139	0	0	0
ENSGALG00010012142	1	1	0
ENSGALG00010012143	1	1	0
ENSGALG00010012146	0	0	0
ENSGALG00010012150	0	0	0
ENSGALG00010012152	0	0	0
ENSGALG00010012153	0	0	0
ENSGALG00010012155	0	0	0
ENSGALG00010012158	0	0	0
ENSGALG00010012161	0	0	0
ENSGALG00010012162	0	0	0
ENSGALG00010012163	4	2	2
ENSGALG00010012164	0	0	0
ENSGALG00010012165	1	1	0
ENSGALG00010012166	0	2	4
ENSGALG00010012167	0	4	2
ENSGALG00010012170	0	0	0
ENSGALG00010012171	0	0	0
ENSGALG00010012173	0	0	0
ENSGALG00010012174	0	0	0
ENSGALG00010012176	0	0	0
ENSGALG00010012177	0	0	0
ENSGALG00010012178	0	0	0
ENSGALG00010012181	0	0	0
ENSGALG00010012183	0	0	0
ENSGALG00010012184	0	0	0
ENSGALG00010012185	0	0	0
ENSGALG00010012189	0	0	0
ENSGALG00010012192	0	0	0
ENSGALG00010012197	1	0	1
ENSGALG00010012200	0	0	0
ENSGALG00010012201	0	0	0
ENSGALG00010012202	0	0	0
ENSGALG00010012203	0	0	0
ENSGALG00010012208	0	0	0
ENSGALG00010012212	3	2	1
ENSGALG00010012213	0	0	0
ENSGALG00010012214	0	0	0
ENSGALG00010012217	0	0	0
ENSGALG00010012218	0	0	0
ENSGALG00010012221	0	0	0
ENSGALG00010012222	0	0	0
ENSGALG00010012223	0	0	0
ENSGALG00010012224	0	0	0
ENSGALG00010012225	0	0	0
ENSGALG00010012227	0	0	0
ENSGALG00010012229	1	0	1
ENSGALG00010012233	0	0	0
ENSGALG00010012235	0	0	0
ENSGALG00010012237	0	0	0
ENSGALG00010012239	0	0	0
ENSGALG00010012241	0	0	0
ENSGALG00010012245	11	4	7
ENSGALG00010012246	0	0	0
ENSGALG00010012249	0	0	0
ENSGALG00010012251	0	0	0
ENSGALG00010012252	0	0	0
ENSGALG00010012254	0	0	0
ENSGALG00010012255	0	0	0
ENSGALG00010012256	0	0	0
ENSGALG00010012257	0	0	0
ENSGALG00010012258	1	3	2
ENSGALG00010012262	0	1	3
ENSGALG00010012265	0	0	0
ENSGALG00010012267	0	0	0
ENSGALG00010012269	0	0	0
ENSGALG00010012273	0	0	0
ENSGALG00010012275	10	6	4
ENSGALG00010012276	0	0	0
ENSGALG00010012279	0	0	0
ENSGALG00010012280	0	0	0
ENSGALG00010012281	0	0	0
ENSGALG00010012287	0	0	0
ENSGALG00010012289	0	0	0
ENSGALG00010012292	0	0	0
ENSGALG00010012296	0	0	0
ENSGALG00010012298	0	0	0
ENSGALG00010012299	0	0	0
ENSGALG00010012301	0	0	0
ENSGALG00010012302	0	0	0
ENSGALG00010012304	0	0	0
ENSGALG00010012305	0	0	0
ENSGALG00010012310	0	0	0
ENSGALG00010012313	0	0	0
ENSGALG00010012319	0	0	0
ENSGALG00010012320	4	3	1
ENSGALG00010012321	0	0	0
ENSGALG00010012328	0	0	0
ENSGALG00010012333	0	0	0
ENSGALG00010012335	0	0	0
ENSGALG00010012344	0	0	0
ENSGALG00010012347	0	0	0
ENSGALG00010012351	0	0	0
ENSGALG00010012355	0	0	0
ENSGALG00010012364	0	0	0
ENSGALG00010012366	6	5	2
ENSGALG00010012369	0	0	0
ENSGALG00010012374	0	0	0
ENSGALG00010012377	0	0	0
ENSGALG00010012379	0	0	0
ENSGALG00010012385	0	0	0
ENSGALG00010012386	0	0	0
ENSGALG00010012390	28	18	10
ENSGALG00010012392	0	0	0
ENSGALG00010012394	0	0	0
ENSGALG00010012396	0	0	0
ENSGALG00010012401	2	1	1
ENSGALG00010012402	0	0	0
ENSGALG00010012408	0	0	0
ENSGALG00010012417	0	0	0
ENSGALG00010012420	0	0	0
ENSGALG00010012423	1	1	0
ENSGALG00010012428	0	0	1
ENSGALG00010012434	0	0	0
ENSGALG00010012440	0	0	0
ENSGALG00010012444	0	0	0
ENSGALG00010012446	0	0	0
ENSGALG00010012448	0	0	0
ENSGALG00010012452	2	2	0
ENSGALG00010012455	0	0	0
ENSGALG00010012461	0	0	0
ENSGALG00010012465	0	0	0
ENSGALG00010012475	0	0	0
ENSGALG00010012483	10	5	5
ENSGALG00010012488	0	0	0
ENSGALG00010012495	0	0	0
ENSGALG00010012500	0	0	0
ENSGALG00010012506	9	7	2
ENSGALG00010012507	0	0	0
ENSGALG00010012514	0	0	0
ENSGALG00010012524	0	0	0
ENSGALG00010012537	0	0	0
ENSGALG00010012549	0	0	0
ENSGALG00010012554	0	0	0
ENSGALG00010012558	0	0	0
ENSGALG00010012561	0	0	0
ENSGALG00010012566	0	0	0
ENSGALG00010012583	0	0	0
ENSGALG00010012589	0	0	0
ENSGALG00010012595	0	0	0
ENSGALG00010012608	0	0	0
ENSGALG00010012612	0	0	0
ENSGALG00010012619	0	0	0
ENSGALG00010012625	0	0	0
ENSGALG00010012637	0	0	0
ENSGALG00010012646	0	0	0
ENSGALG00010012647	0	0	0
ENSGALG00010012651	0	0	0
ENSGALG00010012656	0	0	0
ENSGALG00010012659	0	0	0
ENSGALG00010012670	1	0	1
ENSGALG00010012671	4	3	3
ENSGALG00010012712	5	1	4
ENSGALG00010012730	0	0	0
ENSGALG00010012742	18	7	12
ENSGALG00010012760	0	0	0
ENSGALG00010012791	1	0	1
ENSGALG00010012812	7	5	4
ENSGALG00010012831	3	1	2
ENSGALG00010012850	0	0	0
ENSGALG00010012868	64	31	33
ENSGALG00010012877	5	3	2
ENSGALG00010012883	14	8	6
ENSGALG00010012954	0	0	0
ENSGALG00010013013	4	1	3
ENSGALG00010013019	0	0	0
ENSGALG00010013041	40	23	17
ENSGALG00010013100	0	0	0
ENSGALG00010013177	19	9	10
ENSGALG00010013191	0	0	0
ENSGALG00010013199	0	0	0
ENSGALG00010013204	0	0	0
ENSGALG00010013210	0	1	0
ENSGALG00010013233	0	0	1
ENSGALG00010013250	3	2	4
ENSGALG00010013258	0	2	1
ENSGALG00010013262	5	3	2
ENSGALG00010013272	0	0	0
ENSGALG00010013288	0	0	0
ENSGALG00010013295	0	0	0
ENSGALG00010013325	125	66	59
ENSGALG00010013339	66	37	29
ENSGALG00010013354	9	4	5
ENSGALG00010013374	0	0	0
ENSGALG00010013403	49	27	22
ENSGALG00010013415	0	0	0
ENSGALG00010013419	0	0	0
ENSGALG00010013422	0	0	0
ENSGALG00010013424	0	0	0
ENSGALG00010013426	0	0	0
ENSGALG00010013430	0	0	0
ENSGALG00010013432	0	0	0
ENSGALG00010013433	0	0	0
ENSGALG00010013439	0	0	0
ENSGALG00010013441	0	0	0
ENSGALG00010013443	0	0	0
ENSGALG00010013445	0	0	0
ENSGALG00010013447	0	0	0
ENSGALG00010013448	0	0	0
ENSGALG00010013454	0	0	0
ENSGALG00010013456	0	0	1
ENSGALG00010013460	0	0	0
ENSGALG00010013462	0	0	0
ENSGALG00010013467	0	0	0
ENSGALG00010013469	0	0	0
ENSGALG00010013471	0	0	0
ENSGALG00010013473	0	0	0
ENSGALG00010013474	0	0	0
ENSGALG00010013475	0	0	0
ENSGALG00010013478	0	0	0
ENSGALG00010013479	0	0	0
ENSGALG00010013481	0	0	0
ENSGALG00010013485	0	0	0
ENSGALG00010013489	0	0	0
ENSGALG00010013490	0	0	0
ENSGALG00010013495	0	0	0
ENSGALG00010013496	0	0	0
ENSGALG00010013499	0	0	0
ENSGALG00010013500	0	0	0
ENSGALG00010013503	0	0	0
ENSGALG00010013505	0	0	0
ENSGALG00010013507	0	0	0
ENSGALG00010013513	0	0	0
ENSGALG00010013522	0	0	0
ENSGALG00010013529	0	0	0
ENSGALG00010013530	0	0	0
ENSGALG00010013534	0	0	0
ENSGALG00010013536	0	0	0
ENSGALG00010013540	0	0	0
ENSGALG00010013542	0	0	0
ENSGALG00010013543	0	0	0
ENSGALG00010013545	0	0	0
ENSGALG00010013548	1	1	0
ENSGALG00010013555	0	0	0
ENSGALG00010013557	0	0	0
ENSGALG00010013559	0	0	0
ENSGALG00010013560	0	0	0
ENSGALG00010013564	0	0	0
ENSGALG00010013567	0	0	0
ENSGALG00010013568	0	0	0
ENSGALG00010013570	0	0	0
ENSGALG00010013571	0	0	0
ENSGALG00010013575	0	0	0
ENSGALG00010013578	0	0	0
ENSGALG00010013581	0	0	0
ENSGALG00010013584	0	0	0
ENSGALG00010013585	0	0	0
ENSGALG00010013586	0	0	0
ENSGALG00010013590	0	0	0
ENSGALG00010013593	0	0	0
ENSGALG00010013601	0	0	0
ENSGALG00010013602	0	0	0
ENSGALG00010013613	0	0	0
ENSGALG00010013622	0	0	0
ENSGALG00010013626	0	0	0
ENSGALG00010013631	0	0	0
ENSGALG00010013637	0	0	0
ENSGALG00010013643	0	0	0
ENSGALG00010013644	0	0	0
ENSGALG00010013647	0	0	0
ENSGALG00010013649	0	0	0
ENSGALG00010013655	0	0	0
ENSGALG00010013658	0	0	0
ENSGALG00010013665	0	0	0
ENSGALG00010013668	0	0	0
ENSGALG00010013670	0	0	0
ENSGALG00010013674	0	0	0
ENSGALG00010013684	0	0	0
ENSGALG00010013687	0	0	0
ENSGALG00010013689	0	0	0
ENSGALG00010013693	0	0	0
ENSGALG00010013694	0	0	0
ENSGALG00010013701	0	0	0
ENSGALG00010013707	0	0	0
ENSGALG00010013710	0	0	0
ENSGALG00010013714	0	0	0
ENSGALG00010013717	0	0	0
ENSGALG00010013721	0	0	0
ENSGALG00010013727	0	0	0
ENSGALG00010013729	0	0	0
ENSGALG00010013730	0	0	0
ENSGALG00010013738	0	0	0
ENSGALG00010013745	0	0	0
ENSGALG00010013754	0	0	0
ENSGALG00010013761	0	0	0
ENSGALG00010013773	0	0	0
ENSGALG00010013781	0	1	0
ENSGALG00010013788	0	0	0
ENSGALG00010013795	0	0	0
ENSGALG00010013806	0	0	0
ENSGALG00010013813	0	0	0
ENSGALG00010013826	0	0	0
ENSGALG00010013840	0	0	0
ENSGALG00010013850	0	0	0
ENSGALG00010013865	0	0	0
ENSGALG00010013879	0	0	0
ENSGALG00010013885	0	0	0
ENSGALG00010013887	0	0	0
ENSGALG00010013896	0	0	0
ENSGALG00010013909	0	0	0
ENSGALG00010013918	0	0	0
ENSGALG00010013926	0	0	0
ENSGALG00010013931	0	0	0
ENSGALG00010013937	0	0	0
ENSGALG00010013941	1	0	1
ENSGALG00010013950	0	0	0
ENSGALG00010013961	0	0	0
ENSGALG00010013974	0	0	0
ENSGALG00010013983	0	0	0
ENSGALG00010013987	0	0	0
ENSGALG00010013990	0	0	0
ENSGALG00010013998	0	0	1
ENSGALG00010014006	2	2	1
ENSGALG00010014013	0	0	0
ENSGALG00010014021	0	0	0
ENSGALG00010014028	0	0	0
ENSGALG00010014029	0	0	0
ENSGALG00010014039	0	0	0
ENSGALG00010014044	0	0	0
ENSGALG00010014048	0	0	0
ENSGALG00010014053	0	0	0
ENSGALG00010014058	0	0	0
ENSGALG00010014064	0	0	0
ENSGALG00010014078	0	0	0
ENSGALG00010014087	1	1	0
ENSGALG00010014097	0	0	0
ENSGALG00010014108	4	4	0
ENSGALG00010014112	0	0	0
ENSGALG00010014123	0	0	0
ENSGALG00010014127	0	0	0
ENSGALG00010014133	0	0	0
ENSGALG00010014137	0	0	0
ENSGALG00010014140	0	0	0
ENSGALG00010014155	0	0	0
ENSGALG00010015863	0	0	0
ENSGALG00010015889	22	13	9
ENSGALG00010015919	0	0	0
ENSGALG00010015928	3	1	2
ENSGALG00010015934	0	0	0
ENSGALG00010015943	0	0	0
ENSGALG00010015980	2	2	0
ENSGALG00010016015	8	3	5
ENSGALG00010016030	1	0	1
ENSGALG00010016040	198	102	96
ENSGALG00010016059	3	1	2
ENSGALG00010016100	2	2	0
ENSGALG00010016109	4	2	2
ENSGALG00010016137	12	8	4
ENSGALG00010016193	7	5	2
ENSGALG00010016241	0	0	0
ENSGALG00010016258	273	128	145
ENSGALG00010016286	1	0	1
ENSGALG00010016335	7	1	6
ENSGALG00010016347	5	2	3
ENSGALG00010016410	4	3	1
ENSGALG00010016471	1	0	1
ENSGALG00010016489	0	0	0
ENSGALG00010016504	4	2	2
ENSGALG00010016514	0	0	0
ENSGALG00010016518	3	2	1
ENSGALG00010016526	6	3	3
ENSGALG00010016583	6	3	3
ENSGALG00010016622	2	2	0
ENSGALG00010016637	0	0	0
ENSGALG00010016655	9	5	4
ENSGALG00010016665	1	1	0
ENSGALG00010016682	0	0	0
ENSGALG00010016729	18	10	8
ENSGALG00010016766	3	0	3
ENSGALG00010016788	16	7	9
ENSGALG00010016800	65	32	33
ENSGALG00010016808	0	0	0
ENSGALG00010016817	2	1	1
ENSGALG00010016856	6	3	3
ENSGALG00010016866	6	5	1
ENSGALG00010016876	2	1	1
ENSGALG00010016904	6	2	4
ENSGALG00010016917	7	4	3
ENSGALG00010016934	3	1	2
ENSGALG00010016948	0	0	0
ENSGALG00010017004	0	0	0
ENSGALG00010017022	0	0	0
ENSGALG00010017045	17	10	7
ENSGALG00010017063	6	4	2
ENSGALG00010017089	69	41	28
ENSGALG00010017100	67	35	32
ENSGALG00010017116	0	0	0
ENSGALG00010017132	0	0	0
ENSGALG00010017155	0	0	0
ENSGALG00010017163	37	16	21
ENSGALG00010017198	4	2	2
ENSGALG00010017278	1	1	0
ENSGALG00010017351	3	0	3
ENSGALG00010017396	0	0	0
ENSGALG00010017405	1	1	0
ENSGALG00010017431	16	11	6
ENSGALG00010017455	2	2	1
ENSGALG00010017472	2	1	1
ENSGALG00010017488	0	1	0
ENSGALG00010017499	5	3	3
ENSGALG00010017531	17	8	9
ENSGALG00010017535	13	4	9
ENSGALG00010017552	4	1	3
ENSGALG00010017568	1	1	0
ENSGALG00010017574	10	5	5
ENSGALG00010017597	8	6	2
ENSGALG00010017609	1	0	1
ENSGALG00010017618	0	0	0
ENSGALG00010017624	0	0	0
ENSGALG00010017647	14	5	9
ENSGALG00010017662	24	14	10
ENSGALG00010017711	16	12	4
ENSGALG00010017730	4	2	2
ENSGALG00010017735	0	0	0
ENSGALG00010017740	0	0	0
ENSGALG00010017750	0	0	0
ENSGALG00010017758	0	0	0
ENSGALG00010017769	0	0	0
ENSGALG00010017777	0	0	0
ENSGALG00010017784	0	0	0
ENSGALG00010017788	0	0	0
ENSGALG00010017794	0	0	0
ENSGALG00010017800	0	0	0
ENSGALG00010017802	0	0	0
ENSGALG00010017824	2	1	1
ENSGALG00010017827	0	0	0
ENSGALG00010017833	0	0	0
ENSGALG00010017840	0	0	0
ENSGALG00010017854	0	0	0
ENSGALG00010017866	2	1	1
ENSGALG00010017880	2	1	1
ENSGALG00010017888	3	3	0
ENSGALG00010017970	0	0	0
ENSGALG00010018049	1	1	0
ENSGALG00010018157	13	6	7
ENSGALG00010018188	11	7	4
ENSGALG00010018315	24	13	11
ENSGALG00010018338	41	21	20
ENSGALG00010018378	2	0	2
ENSGALG00010018391	1	1	0
ENSGALG00010018405	1	0	1
ENSGALG00010018426	0	0	0
ENSGALG00010018451	11	5	6
ENSGALG00010018461	0	0	0
ENSGALG00010018485	35	22	13
ENSGALG00010018497	0	0	1
ENSGALG00010018522	1	1	1
ENSGALG00010018528	0	0	0
ENSGALG00010018543	14	9	5
ENSGALG00010018601	1	0	1
ENSGALG00010018624	0	0	0
ENSGALG00010018630	0	0	0
ENSGALG00010018641	0	0	0
ENSGALG00010018715	30	20	10
ENSGALG00010018808	4	3	1
ENSGALG00010018832	1	1	0
ENSGALG00010018895	45	26	19
ENSGALG00010018920	1	0	1
ENSGALG00010018943	1	1	0
ENSGALG00010018959	8	5	3
ENSGALG00010018977	2	1	1
ENSGALG00010019008	8	6	2
ENSGALG00010019019	0	0	0
ENSGALG00010019064	5	1	4
ENSGALG00010019090	0	0	0
ENSGALG00010019124	8	3	5
ENSGALG00010019148	0	0	0
ENSGALG00010019256	1	1	0
ENSGALG00010019283	9	3	6
ENSGALG00010019289	275	143	132
ENSGALG00010019296	2	0	2
ENSGALG00010019304	0	0	0
ENSGALG00010019312	8	4	4
ENSGALG00010019356	7	5	2
ENSGALG00010019411	6	2	4
ENSGALG00010019585	0	0	0
ENSGALG00010019657	110	62	48
ENSGALG00010019667	0	0	0
ENSGALG00010019676	0	0	0
ENSGALG00010019682	0	0	0
ENSGALG00010019691	0	0	0
ENSGALG00010019701	0	0	0
ENSGALG00010019703	0	0	0
ENSGALG00010019704	0	0	0
ENSGALG00010019708	0	0	0
ENSGALG00010019710	0	0	0
ENSGALG00010019714	0	0	0
ENSGALG00010019715	0	0	0
ENSGALG00010019719	0	0	0
ENSGALG00010019721	0	0	0
ENSGALG00010019723	3	2	1
ENSGALG00010019725	3	1	2
ENSGALG00010019727	0	0	0
ENSGALG00010019730	0	0	0
ENSGALG00010019734	0	0	0
ENSGALG00010019736	0	0	0
ENSGALG00010019737	0	0	0
ENSGALG00010019740	0	0	0
ENSGALG00010019742	0	0	0
ENSGALG00010019745	0	0	0
ENSGALG00010019746	0	0	0
ENSGALG00010019747	0	0	0
ENSGALG00010019750	0	0	0
ENSGALG00010019753	0	0	0
ENSGALG00010019754	0	0	0
ENSGALG00010019756	0	0	0
ENSGALG00010019757	0	0	0
ENSGALG00010019760	0	0	0
ENSGALG00010019762	0	0	0
ENSGALG00010019766	0	0	0
ENSGALG00010019768	0	0	0
ENSGALG00010019769	0	0	0
ENSGALG00010019770	0	0	0
ENSGALG00010019773	0	0	0
ENSGALG00010019777	0	0	0
ENSGALG00010019779	0	0	0
ENSGALG00010019780	0	0	0
ENSGALG00010019781	0	0	0
ENSGALG00010019783	0	0	0
ENSGALG00010019787	0	0	0
ENSGALG00010019788	0	0	0
ENSGALG00010019790	0	0	0
ENSGALG00010019792	0	0	0
ENSGALG00010019796	0	0	0
ENSGALG00010019808	0	0	0
ENSGALG00010019814	0	0	0
ENSGALG00010019815	0	0	0
ENSGALG00010019817	0	0	0
ENSGALG00010019819	0	0	0
ENSGALG00010019821	0	0	0
ENSGALG00010019824	0	0	0
ENSGALG00010019828	0	0	0
ENSGALG00010019829	0	0	0
ENSGALG00010019831	0	0	0
ENSGALG00010019837	0	0	0
ENSGALG00010019839	0	0	0
ENSGALG00010019842	0	0	0
ENSGALG00010019844	0	0	0
ENSGALG00010019845	0	0	0
ENSGALG00010019847	0	0	0
ENSGALG00010019851	0	0	0
ENSGALG00010019853	0	0	0
ENSGALG00010019856	0	0	0
ENSGALG00010019858	0	0	0
ENSGALG00010019861	0	0	0
ENSGALG00010019863	0	0	0
ENSGALG00010019866	0	0	0
ENSGALG00010019870	0	0	0
ENSGALG00010019881	0	0	0
ENSGALG00010019883	0	0	0
ENSGALG00010019887	0	0	0
ENSGALG00010019892	0	0	0
ENSGALG00010019900	0	0	0
ENSGALG00010019902	0	0	0
ENSGALG00010019904	0	0	0
ENSGALG00010019909	0	0	0
ENSGALG00010019914	0	0	0
ENSGALG00010019920	0	0	0
ENSGALG00010019924	0	0	0
ENSGALG00010019930	0	0	0
ENSGALG00010019937	0	0	0
ENSGALG00010019940	0	0	0
ENSGALG00010019942	0	0	0
ENSGALG00010019944	0	1	0
ENSGALG00010019949	0	0	0
ENSGALG00010019953	0	0	0
ENSGALG00010019960	0	0	0
ENSGALG00010019970	0	0	0
ENSGALG00010019974	0	0	0
ENSGALG00010019981	0	0	0
ENSGALG00010019984	0	0	0
ENSGALG00010019988	0	0	0
ENSGALG00010019993	0	0	0
ENSGALG00010019995	0	0	0
ENSGALG00010020000	0	0	0
ENSGALG00010020001	0	0	0
ENSGALG00010020002	0	0	0
ENSGALG00010020004	0	0	0
ENSGALG00010020007	0	0	0
ENSGALG00010020012	0	0	0
ENSGALG00010020014	0	0	0
ENSGALG00010020016	0	0	0
ENSGALG00010020020	0	0	0
ENSGALG00010020022	0	0	0
ENSGALG00010020026	0	0	0
ENSGALG00010020028	0	0	0
ENSGALG00010020029	0	0	0
ENSGALG00010020033	0	0	0
ENSGALG00010020035	0	0	0
ENSGALG00010020039	0	0	0
ENSGALG00010020042	0	0	0
ENSGALG00010020044	0	0	0
ENSGALG00010020050	0	0	0
ENSGALG00010020051	0	0	0
ENSGALG00010020052	0	0	0
ENSGALG00010020058	0	0	0
ENSGALG00010020062	0	0	0
ENSGALG00010020067	0	0	0
ENSGALG00010020072	1	0	2
ENSGALG00010020073	0	0	0
ENSGALG00010020076	0	0	0
ENSGALG00010020078	0	0	0
ENSGALG00010020079	0	0	0
ENSGALG00010020081	0	0	0
ENSGALG00010020082	0	0	0
ENSGALG00010020085	0	0	0
ENSGALG00010020094	2	0	2
ENSGALG00010020101	8	5	3
ENSGALG00010024815	0	0	0
ENSGALG00010024819	0	0	0
ENSGALG00010024823	0	0	0
ENSGALG00010024826	14	6	8
ENSGALG00010024832	0	0	0
ENSGALG00010024834	7	6	1
ENSGALG00010024838	0	0	0
ENSGALG00010024865	10	7	3
ENSGALG00010024874	5	3	3
ENSGALG00010024904	15	6	10
ENSGALG00010024916	0	0	0
ENSGALG00010024920	0	0	0
ENSGALG00010024924	0	0	0
ENSGALG00010024927	5	4	1
ENSGALG00010024931	14	7	7
ENSGALG00010024942	33	17	16
ENSGALG00010024953	3	2	1
ENSGALG00010024966	4	1	3
ENSGALG00010024988	0	0	0
ENSGALG00010025048	5	3	2
ENSGALG00010025097	17	5	12
ENSGALG00010025121	6	3	3
ENSGALG00010025216	0	0	0
ENSGALG00010025243	3	1	2
ENSGALG00010025259	1	1	0
ENSGALG00010025298	0	0	0
ENSGALG00010025345	8	4	5
ENSGALG00010025377	7	4	3
ENSGALG00010025415	2	2	0
ENSGALG00010025426	1	0	1
ENSGALG00010025433	23	8	15
ENSGALG00010025442	12	3	9
ENSGALG00010025491	14	7	7
ENSGALG00010025554	15	8	7
ENSGALG00010025568	4	1	3
ENSGALG00010025577	18	11	7
ENSGALG00010025584	0	0	0
ENSGALG00010025606	5	4	1
ENSGALG00010025645	9	3	6
ENSGALG00010025671	0	0	0
ENSGALG00010025691	3	1	2
ENSGALG00010025723	27	12	15
ENSGALG00010025736	0	0	0
ENSGALG00010025849	0	0	0
ENSGALG00010025925	5	2	3
ENSGALG00010025935	0	0	0
ENSGALG00010025943	4	2	2
ENSGALG00010025947	0	0	0
ENSGALG00010025951	10	6	4
ENSGALG00010025962	1	1	0
ENSGALG00010026011	4	0	4
ENSGALG00010026030	6	3	3
ENSGALG00010026040	4	2	2
ENSGALG00010026064	1	0	1
ENSGALG00010026076	2	0	2
ENSGALG00010026097	102	48	54
ENSGALG00010026141	0	0	0
ENSGALG00010026166	1	0	1
ENSGALG00010026229	0	0	0
ENSGALG00010026254	0	0	0
ENSGALG00010026268	19	9	10
ENSGALG00010026360	46	28	18
ENSGALG00010026409	1	1	0
ENSGALG00010026425	0	0	0
ENSGALG00010026436	6	2	4
ENSGALG00010026458	0	0	1
ENSGALG00010026485	5	4	2
ENSGALG00010026516	8	2	6
ENSGALG00010026539	0	1	0
ENSGALG00010026550	6	3	4
ENSGALG00010026584	23	12	11
ENSGALG00010026601	0	0	0
ENSGALG00010026630	0	0	0
ENSGALG00010026652	0	0	0
ENSGALG00010026666	0	0	0
ENSGALG00010026696	8	5	3
ENSGALG00010026707	11	3	8
ENSGALG00010026715	9	4	5
ENSGALG00010026737	0	0	0
ENSGALG00010026794	0	0	0
ENSGALG00010027094	0	0	0
ENSGALG00010027095	1	1	0
ENSGALG00010027098	9	3	6
ENSGALG00010027103	0	0	0
ENSGALG00010027112	2	1	2
ENSGALG00010027115	0	1	0
ENSGALG00010027119	6	5	1
ENSGALG00010027123	2	1	1
ENSGALG00010027125	0	0	0
ENSGALG00010027135	9	2	7
ENSGALG00010027143	8	5	3
ENSGALG00010027147	28	12	16
ENSGALG00010027153	2	1	1
ENSGALG00010027158	2	2	0
ENSGALG00010027159	13	6	7
ENSGALG00010027160	18	5	13
ENSGALG00010027162	44	27	17
ENSGALG00010027166	4	3	1
ENSGALG00010027167	0	0	0
ENSGALG00010027169	5	4	1
ENSGALG00010027171	0	0	0
ENSGALG00010027175	1	1	0
ENSGALG00010027188	2	0	2
ENSGALG00010027191	0	0	0
ENSGALG00010027194	0	0	0
ENSGALG00010027196	0	0	0
ENSGALG00010027197	0	0	0
ENSGALG00010027210	2	2	0
ENSGALG00010027215	1	0	1
ENSGALG00010027219	11	6	5
ENSGALG00010027221	0	13	19
ENSGALG00010027224	0	19	13
ENSGALG00010027227	5	2	3
ENSGALG00010027228	1	0	1
ENSGALG00010027233	0	0	0
ENSGALG00010027235	1	1	0
ENSGALG00010027237	2	1	1
ENSGALG00010027238	0	0	0
ENSGALG00010027239	3	1	2
ENSGALG00010027242	5	1	4
ENSGALG00010027246	4	2	2
ENSGALG00010027248	0	0	0
ENSGALG00010027250	0	0	0
ENSGALG00010027251	3	1	2
ENSGALG00010027255	1	1	0
ENSGALG00010027259	2	1	1
ENSGALG00010027261	4	1	3
ENSGALG00010027264	4	4	0
ENSGALG00010027269	3	2	1
ENSGALG00010027276	62	30	32
ENSGALG00010027281	2	1	1
ENSGALG00010027287	22	11	11
ENSGALG00010027289	29	15	14
ENSGALG00010027290	0	0	0
ENSGALG00010027293	1	1	0
ENSGALG00010027301	2	1	1
ENSGALG00010027302	0	0	0
ENSGALG00010027304	4	4	0
ENSGALG00010027306	3	0	3
ENSGALG00010027308	0	0	0
ENSGALG00010027309	2	2	0
ENSGALG00010027312	0	0	0
ENSGALG00010027329	1	0	1
ENSGALG00010027337	4	4	0
ENSGALG00010027343	0	0	0
ENSGALG00010027355	0	0	0
ENSGALG00010027357	0	0	0
ENSGALG00010027363	1	0	1
ENSGALG00010027367	3	3	0
ENSGALG00010027374	21	13	8
ENSGALG00010027378	10	6	4
ENSGALG00010027381	0	0	0
ENSGALG00010027384	0	0	0
ENSGALG00010027387	0	0	0
ENSGALG00010027403	0	0	0
ENSGALG00010027404	0	0	0
ENSGALG00010027406	0	0	0
ENSGALG00010027408	0	0	0
ENSGALG00010027409	0	0	0
ENSGALG00010027411	0	0	0
ENSGALG00010027413	0	0	0
ENSGALG00010027415	0	0	0
ENSGALG00010027416	0	0	0
ENSGALG00010027420	0	0	0
ENSGALG00010027422	0	0	0
ENSGALG00010027424	0	0	0
ENSGALG00010027426	0	0	0
ENSGALG00010027428	0	0	0
ENSGALG00010027429	0	0	0
ENSGALG00010027430	0	0	0
ENSGALG00010027431	0	0	0
ENSGALG00010027432	0	0	0
ENSGALG00010027433	0	0	0
ENSGALG00010027434	0	0	0
ENSGALG00010027435	0	0	0
ENSGALG00010027436	0	0	0
ENSGALG00010027437	0	0	0
ENSGALG00010027439	0	0	0
ENSGALG00010027441	0	0	0
ENSGALG00010027442	0	0	0
ENSGALG00010027447	0	0	0
ENSGALG00010027449	0	0	0
ENSGALG00010027451	17	5	12
ENSGALG00010027452	0	0	0
ENSGALG00010027453	0	0	0
ENSGALG00010027454	0	0	0
ENSGALG00010027456	0	0	0
ENSGALG00010027458	0	0	0
ENSGALG00010027459	0	0	0
ENSGALG00010027461	0	0	0
ENSGALG00010027462	0	0	0
ENSGALG00010027463	0	0	0
ENSGALG00010027464	0	0	0
ENSGALG00010027465	0	0	0
ENSGALG00010027466	0	0	0
ENSGALG00010027469	0	0	0
ENSGALG00010027470	0	0	0
ENSGALG00010027472	0	0	0
ENSGALG00010027474	0	0	0
ENSGALG00010027476	0	0	0
ENSGALG00010027477	0	0	0
ENSGALG00010027478	0	0	0
ENSGALG00010027480	0	0	0
ENSGALG00010027481	0	0	0
ENSGALG00010027482	0	0	0
ENSGALG00010027483	0	0	0
ENSGALG00010027484	0	0	0
ENSGALG00010027485	0	0	0
ENSGALG00010027486	0	0	0
ENSGALG00010027489	0	0	0
ENSGALG00010027491	0	0	0
ENSGALG00010027493	0	0	0
ENSGALG00010027494	0	0	0
ENSGALG00010027495	0	0	0
